# # Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# # for k=1.05167e-05 to 1.10271 h/Mpc,
# # number of wavenumbers equal to 112
# # d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization
# # d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# # (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
# #  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# # t_i   stands for theta_i(k,z) with above normalization
# # t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
# #
# #    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_ncdm[0]              7:d_ncdm[1]              8:d_ncdm[2]              9:d_tot                 10:phi                   11:psi                   12:t_g                   13:t_b                   14:t_ur                  15:t_ncdm[0]             16:t_ncdm[1]             17:t_ncdm[2]             18:t_tot
1.751078246201736022e+02 -3.133243332352981797e-07 -1.128582303009899988e+03 -1.689700679434004996e+03 -3.128363208280735233e-07 -1.549747666656716092e+03 2.446464029172169672e-07 2.446464029172169672e-07 3.379401358868009993e+03 3.960347923942814763e+00 4.110837256182136788e-07 -1.824391056863144547e-11 -1.980173961972194308e+00 -2.322750315145808986e-01 -1.980173961971407381e+00 -1.144315549965232437e-01
1.964742107165063771e+02 -2.507814076000824451e-07 -1.123152268769843658e+03 -1.709734870457965371e+03 -2.503978914220330988e-07 -1.565112827516990592e+03 1.962561882270880783e-07 1.962561882270880783e-07 3.419469740915930743e+03 4.003809913562774270e+00 3.299129035924946395e-07 -1.540882004572737363e-11 -2.001904956782007527e+00 -2.726187653974893044e-01 -2.001904956781387135e+00 -1.216750055526392288e-01
2.204476902183326388e+02 -2.016447902570414480e-07 -1.120327888734052522e+03 -1.739622761948941843e+03 -2.013435514645135486e-07 -1.588879435517258798e+03 1.582590268393958628e-07 1.582590268393958628e-07 3.479245523897883686e+03 4.070027005794764285e+00 2.661821658084608507e-07 -1.320540555510826945e-11 -2.035013502897870641e+00 -3.250323766885877541e-01 -2.035013502897382143e+00 -1.312766937426277092e-01
2.473463766332117473e+02 -1.611307513915456505e-07 -1.105413725987025373e+03 -1.761201574729551794e+03 -1.608969700084147281e-07 -1.603978830588526989e+03 1.269041970944264745e-07 1.269041970944264745e-07 3.522403149459103588e+03 4.115299668255439691e+00 2.135841516838815444e-07 -1.134457821476493754e-11 -2.057649834128100430e+00 -3.869948112962507403e-01 -2.057649834127719846e+00 -1.419805948923138494e-01
2.775271991871874206e+02 -1.287137389549364210e-07 -1.084993007289121124e+03 -1.785020980924234891e+03 -1.285337695353241482e-07 -1.620012794575429098e+03 1.018112037218531436e-07 1.018112037218531436e-07 3.570041961848469782e+03 4.164636094968490632e+00 1.714889650578997179e-07 -9.839128880664173021e-12 -2.082318047484539303e+00 -4.632274844571754868e-01 -2.082318047484245316e+00 -1.550249283420542246e-01
3.113906390587612805e+02 -1.026774477401684454e-07 -1.056628325508601165e+03 -1.809780294103775987e+03 -1.025404317568021194e-07 -1.635537399119123620e+03 8.164645789786666883e-08 8.164645789786666883e-08 3.619560588207551973e+03 4.214625619532507805e+00 1.376578078551609321e-07 -8.601816531585521513e-12 -2.107312809766478612e+00 -5.555041761124727140e-01 -2.107312809766253903e+00 -1.706238483825328611e-01
3.493860435208117678e+02 -8.167144528112156978e-08 -1.017517350408151174e+03 -1.833170407200226009e+03 -8.156867897339196307e-08 -1.648233196292329012e+03 6.535747078262066274e-08 6.535747078262066274e-08 3.666340814400452018e+03 4.259519137556774027e+00 1.103227718209356283e-07 -7.559397764470409045e-12 -2.129759568778555767e+00 -6.645123860021403539e-01 -2.129759568778387013e+00 -1.887735751440882959e-01
3.920175885058999370e+02 -6.450285080891719630e-08 -9.629808188923478838e+02 -1.847426976950595190e+03 -6.442742686728891493e-08 -1.651060005527640214e+03 5.200428461093665952e-08 5.200428461093665952e-08 3.694853953901190380e+03 4.281012724221417542e+00 8.790171250438354563e-08 -6.633656111599825551e-12 -2.140506362110833116e+00 -7.866866803538568043e-01 -2.140506362110708771e+00 -2.085504481362712159e-01
4.398509687145727298e+02 -5.124645067874260059e-08 -9.040426711027923830e+02 -1.877971448489060322e+03 -5.119183313951000814e-08 -1.666380845313836744e+03 4.169175944545103995e-08 4.169175944545103995e-08 3.755942896978120643e+03 4.337984415907553348e+00 7.058556060555374005e-08 -5.890437250559862050e-12 -2.168992207953866380e+00 -9.348235797272815839e-01 -2.168992207953776674e+00 -2.331359238792818089e-01
4.935209040403464087e+02 -4.041209432054271960e-08 -8.285682139418579482e+02 -1.898948426101360383e+03 -4.037367128948704812e-08 -1.671303344614169646e+03 3.321474687445595166e-08 3.321474687445595166e-08 3.797896852202720765e+03 4.370148792879804844e+00 5.633607592621050651e-08 -5.191519051903369179e-12 -2.185074396439965039e+00 -1.092065481903111479e+00 -2.185074396439902422e+00 -2.586775737584207646e-01
5.537395619170567898e+02 -3.174653953366512276e-08 -7.410068792112135725e+02 -1.916738856717705175e+03 -3.172027064029112628e-08 -1.671709927032997939e+03 2.638981479324279194e-08 2.638981479324279194e-08 3.833477713435410351e+03 4.392474892602172609e+00 4.484956192618364681e-08 -4.543517251682562145e-12 -2.196237446301127605e+00 -1.255508316451710016e+00 -2.196237446301086305e+00 -2.850087445695296817e-01
6.213060073480221490e+02 -2.491424182460213641e-08 -6.453376222015973553e+02 -1.935726840873331184e+03 -2.489673404531764815e-08 -1.671789677700518496e+03 2.096316722704871425e-08 2.096316722704871425e-08 3.871453681746662369e+03 4.415207947906747421e+00 3.570215094261013912e-08 -3.941243527022611988e-12 -2.207603973953400356e+00 -1.418288217664532391e+00 -2.207603973953373711e+00 -3.112428462387965555e-01
6.971168060131524271e+02 -1.960943768023850229e-08 -5.471598074768090783e+02 -1.961402676885152005e+03 -1.959790386147751595e-08 -1.676887302634489060e+03 1.670240722560197817e-08 1.670240722560197817e-08 3.922805353770304009e+03 4.451163437692945202e+00 2.850533848572698515e-08 -3.380994301053295536e-12 -2.225581718846488144e+00 -1.570936496843503782e+00 -2.225581718846472601e+00 -3.361309965697751867e-01
7.821779211507986247e+02 -1.533651798578854623e-08 -4.483170336106006744e+02 -1.972260192813178492e+03 -1.532896855534162159e-08 -1.669871087288947137e+03 1.321168305948900422e-08 1.321168305948900422e-08 3.944520385626356983e+03 4.453081183504782992e+00 2.259112398007099236e-08 -2.832911338272483958e-12 -2.226540591752399934e+00 -1.687043959648780955e+00 -2.226540591752391496e+00 -3.545628679052437171e-01
8.776180620787424687e+02 -1.214791039475611023e-08 -3.642481299127434795e+02 -2.001796938270356122e+03 -1.214267574346532112e-08 -1.680354573857194737e+03 1.056029616536452340e-08 1.056029616536452340e-08 4.003593876540712245e+03 4.497473378421818602e+00 1.808492339481559411e-08 -2.346987081646997833e-12 -2.248736689210914186e+00 -1.777720892458514390e+00 -2.248736689210909301e+00 -3.697984463631324714e-01
9.847036614810748461e+02 -9.595097743428749612e-09 -2.941909330418345121e+02 -2.017259840232113675e+03 -9.591285093304448946e-09 -1.681675669193051135e+03 8.394932933821954628e-09 8.394932933821954628e-09 4.034519680464227349e+03 4.512588045998452202e+00 1.439204459428744445e-08 -1.903018116882735519e-12 -2.256294022999228766e+00 -1.824319289016285373e+00 -2.256294022999226101e+00 -3.774769068306248476e-01
1.104855680200478901e+03 -7.635185616253700150e-09 -2.453692916756392890e+02 -2.037931509639909791e+03 -7.632281039081686950e-09 -1.690615063050988283e+03 6.703772278238507021e-09 6.703772278238507021e-09 4.075863019279819582e+03 4.542926652193054693e+00 1.149947429668714487e-08 -1.534834185488250532e-12 -2.271463326096530011e+00 -1.857130025439454934e+00 -2.271463326096527346e+00 -3.832695272462350866e-01
1.239668462525286259e+03 -6.042042194363409979e-09 -2.104013478002607087e+02 -2.040703219199945579e+03 -6.039868423776403484e-09 -1.687266457405845131e+03 5.314439322411591695e-09 5.314439322411591695e-09 4.081406438399891158e+03 4.537096338533661566e+00 9.118911538866712654e-09 -1.229422549736748845e-12 -2.268548169266833447e+00 -1.878215164493790112e+00 -2.268548169266830783e+00 -3.864956466579043681e-01
1.390930892169512617e+03 -4.846002921278941784e-09 -1.862478837753632206e+02 -2.069938486621652828e+03 -4.844542334383812960e-09 -1.707091792213920826e+03 4.271004196480699214e-09 4.271004196480699214e-09 4.139876973243305656e+03 4.593952646211871382e+00 7.330872809357333856e-09 -1.014868578143496638e-12 -2.296976323105937912e+00 -1.966924551689028799e+00 -2.296976323105935691e+00 -4.016642568550438108e-01
