#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.129104E-04   0.495315E+06   0.495315E+06   0.660409E+06   0.660409E+06   0.000000E+00   0.495315E+06   0.495315E+06   0.504997E+06  -0.602678E+00   0.493610E+06   0.493610E+06   0.254970E+00
   0.130402E-04   0.495315E+06   0.495315E+06   0.660409E+06   0.660409E+06   0.000000E+00   0.495315E+06   0.495315E+06   0.504997E+06  -0.602678E+00   0.493610E+06   0.493610E+06   0.257533E+00
   0.131712E-04   0.495315E+06   0.495315E+06   0.660409E+06   0.660408E+06   0.000000E+00   0.495315E+06   0.495315E+06   0.504997E+06  -0.602678E+00   0.493610E+06   0.493610E+06   0.260121E+00
   0.133036E-04   0.495315E+06   0.495315E+06   0.660409E+06   0.660408E+06   0.000000E+00   0.495315E+06   0.495315E+06   0.504997E+06  -0.602678E+00   0.493610E+06   0.493610E+06   0.262735E+00
   0.134373E-04   0.495314E+06   0.495314E+06   0.660409E+06   0.660408E+06   0.000000E+00   0.495314E+06   0.495314E+06   0.504997E+06  -0.602678E+00   0.493610E+06   0.493610E+06   0.265376E+00
   0.135723E-04   0.495314E+06   0.495314E+06   0.660408E+06   0.660408E+06   0.000000E+00   0.495314E+06   0.495314E+06   0.504997E+06  -0.602678E+00   0.493610E+06   0.493610E+06   0.268043E+00
   0.137088E-04   0.495314E+06   0.495314E+06   0.660408E+06   0.660407E+06   0.000000E+00   0.495314E+06   0.495314E+06   0.504997E+06  -0.602678E+00   0.493609E+06   0.493609E+06   0.270737E+00
   0.138465E-04   0.495314E+06   0.495314E+06   0.660408E+06   0.660407E+06   0.000000E+00   0.495314E+06   0.495314E+06   0.504997E+06  -0.602678E+00   0.493610E+06   0.493610E+06   0.273458E+00
   0.139857E-04   0.495314E+06   0.495314E+06   0.660408E+06   0.660407E+06   0.000000E+00   0.495314E+06   0.495314E+06   0.504997E+06  -0.602678E+00   0.493610E+06   0.493610E+06   0.276206E+00
   0.141262E-04   0.495314E+06   0.495314E+06   0.660407E+06   0.660407E+06   0.000000E+00   0.495314E+06   0.495314E+06   0.504997E+06  -0.602678E+00   0.493610E+06   0.493610E+06   0.278982E+00
   0.142682E-04   0.495314E+06   0.495314E+06   0.660407E+06   0.660406E+06   0.000000E+00   0.495314E+06   0.495314E+06   0.504997E+06  -0.602678E+00   0.493609E+06   0.493609E+06   0.281786E+00
   0.144116E-04   0.495314E+06   0.495314E+06   0.660407E+06   0.660406E+06   0.000000E+00   0.495314E+06   0.495314E+06   0.504997E+06  -0.602678E+00   0.493609E+06   0.493609E+06   0.284618E+00
   0.145565E-04   0.495314E+06   0.495314E+06   0.660407E+06   0.660406E+06   0.000000E+00   0.495314E+06   0.495314E+06   0.504997E+06  -0.602678E+00   0.493609E+06   0.493609E+06   0.287478E+00
   0.147027E-04   0.495314E+06   0.495314E+06   0.660406E+06   0.660406E+06   0.000000E+00   0.495314E+06   0.495314E+06   0.504997E+06  -0.602678E+00   0.493609E+06   0.493609E+06   0.290367E+00
   0.148505E-04   0.495314E+06   0.495314E+06   0.660406E+06   0.660405E+06   0.000000E+00   0.495314E+06   0.495314E+06   0.504997E+06  -0.602678E+00   0.493609E+06   0.493609E+06   0.293285E+00
   0.149998E-04   0.495314E+06   0.495314E+06   0.660406E+06   0.660405E+06   0.000000E+00   0.495314E+06   0.495314E+06   0.504997E+06  -0.602678E+00   0.493609E+06   0.493609E+06   0.296233E+00
   0.151505E-04   0.495314E+06   0.495314E+06   0.660406E+06   0.660405E+06   0.000000E+00   0.495314E+06   0.495314E+06   0.504997E+06  -0.602678E+00   0.493609E+06   0.493609E+06   0.299210E+00
   0.153028E-04   0.495314E+06   0.495314E+06   0.660405E+06   0.660404E+06   0.000000E+00   0.495314E+06   0.495314E+06   0.504997E+06  -0.602678E+00   0.493609E+06   0.493609E+06   0.302217E+00
   0.154566E-04   0.495314E+06   0.495314E+06   0.660405E+06   0.660404E+06   0.000000E+00   0.495314E+06   0.495314E+06   0.504997E+06  -0.602678E+00   0.493609E+06   0.493609E+06   0.305255E+00
   0.156119E-04   0.495314E+06   0.495314E+06   0.660405E+06   0.660404E+06   0.000000E+00   0.495314E+06   0.495314E+06   0.504997E+06  -0.602678E+00   0.493609E+06   0.493609E+06   0.308323E+00
   0.157688E-04   0.495314E+06   0.495314E+06   0.660404E+06   0.660403E+06   0.000000E+00   0.495314E+06   0.495314E+06   0.504997E+06  -0.602678E+00   0.493609E+06   0.493609E+06   0.311421E+00
   0.159273E-04   0.495314E+06   0.495314E+06   0.660404E+06   0.660403E+06   0.000000E+00   0.495314E+06   0.495314E+06   0.504997E+06  -0.602678E+00   0.493609E+06   0.493609E+06   0.314551E+00
   0.160874E-04   0.495314E+06   0.495314E+06   0.660404E+06   0.660403E+06   0.000000E+00   0.495314E+06   0.495314E+06   0.504997E+06  -0.602678E+00   0.493609E+06   0.493609E+06   0.317712E+00
   0.162491E-04   0.495314E+06   0.495314E+06   0.660403E+06   0.660402E+06   0.000000E+00   0.495314E+06   0.495314E+06   0.504997E+06  -0.602678E+00   0.493609E+06   0.493609E+06   0.320905E+00
   0.164124E-04   0.495314E+06   0.495314E+06   0.660403E+06   0.660402E+06   0.000000E+00   0.495314E+06   0.495314E+06   0.504997E+06  -0.602678E+00   0.493609E+06   0.493609E+06   0.324131E+00
   0.165773E-04   0.495314E+06   0.495314E+06   0.660403E+06   0.660402E+06   0.000000E+00   0.495314E+06   0.495314E+06   0.504997E+06  -0.602678E+00   0.493609E+06   0.493609E+06   0.327388E+00
   0.167439E-04   0.495314E+06   0.495314E+06   0.660402E+06   0.660401E+06   0.000000E+00   0.495314E+06   0.495314E+06   0.504997E+06  -0.602678E+00   0.493609E+06   0.493609E+06   0.330678E+00
   0.169122E-04   0.495314E+06   0.495314E+06   0.660402E+06   0.660401E+06   0.000000E+00   0.495314E+06   0.495314E+06   0.504997E+06  -0.602678E+00   0.493609E+06   0.493609E+06   0.334002E+00
   0.170822E-04   0.495314E+06   0.495314E+06   0.660402E+06   0.660401E+06   0.000000E+00   0.495314E+06   0.495314E+06   0.504997E+06  -0.602678E+00   0.493609E+06   0.493609E+06   0.337358E+00
   0.172538E-04   0.495314E+06   0.495314E+06   0.660401E+06   0.660400E+06   0.000000E+00   0.495314E+06   0.495314E+06   0.504997E+06  -0.602678E+00   0.493609E+06   0.493609E+06   0.340749E+00
   0.174272E-04   0.495314E+06   0.495314E+06   0.660401E+06   0.660400E+06   0.000000E+00   0.495314E+06   0.495314E+06   0.504997E+06  -0.602678E+00   0.493609E+06   0.493609E+06   0.344174E+00
   0.176024E-04   0.495314E+06   0.495314E+06   0.660400E+06   0.660399E+06   0.000000E+00   0.495314E+06   0.495314E+06   0.504997E+06  -0.602678E+00   0.493609E+06   0.493609E+06   0.347633E+00
   0.177793E-04   0.495314E+06   0.495314E+06   0.660400E+06   0.660399E+06   0.000000E+00   0.495314E+06   0.495314E+06   0.504997E+06  -0.602677E+00   0.493609E+06   0.493609E+06   0.351126E+00
   0.179580E-04   0.495314E+06   0.495314E+06   0.660400E+06   0.660399E+06   0.000000E+00   0.495314E+06   0.495314E+06   0.504997E+06  -0.602677E+00   0.493609E+06   0.493609E+06   0.354655E+00
   0.181385E-04   0.495314E+06   0.495314E+06   0.660399E+06   0.660398E+06   0.000000E+00   0.495314E+06   0.495314E+06   0.504997E+06  -0.602677E+00   0.493609E+06   0.493609E+06   0.358220E+00
   0.183208E-04   0.495314E+06   0.495314E+06   0.660399E+06   0.660398E+06   0.000000E+00   0.495314E+06   0.495314E+06   0.504997E+06  -0.602677E+00   0.493609E+06   0.493609E+06   0.361820E+00
   0.185049E-04   0.495314E+06   0.495314E+06   0.660398E+06   0.660397E+06   0.000000E+00   0.495314E+06   0.495314E+06   0.504997E+06  -0.602677E+00   0.493609E+06   0.493609E+06   0.365456E+00
   0.186909E-04   0.495314E+06   0.495314E+06   0.660398E+06   0.660397E+06   0.000000E+00   0.495314E+06   0.495314E+06   0.504997E+06  -0.602677E+00   0.493609E+06   0.493609E+06   0.369129E+00
   0.188787E-04   0.495314E+06   0.495314E+06   0.660398E+06   0.660396E+06   0.000000E+00   0.495314E+06   0.495314E+06   0.504997E+06  -0.602677E+00   0.493609E+06   0.493609E+06   0.372839E+00
   0.190684E-04   0.495314E+06   0.495314E+06   0.660397E+06   0.660396E+06   0.000000E+00   0.495314E+06   0.495314E+06   0.504997E+06  -0.602677E+00   0.493609E+06   0.493609E+06   0.376586E+00
   0.192601E-04   0.495314E+06   0.495314E+06   0.660397E+06   0.660395E+06   0.000000E+00   0.495314E+06   0.495314E+06   0.504997E+06  -0.602677E+00   0.493609E+06   0.493609E+06   0.380370E+00
   0.194536E-04   0.495314E+06   0.495314E+06   0.660396E+06   0.660395E+06   0.000000E+00   0.495314E+06   0.495314E+06   0.504997E+06  -0.602677E+00   0.493609E+06   0.493609E+06   0.384193E+00
   0.196492E-04   0.495314E+06   0.495314E+06   0.660396E+06   0.660394E+06   0.000000E+00   0.495314E+06   0.495314E+06   0.504997E+06  -0.602677E+00   0.493609E+06   0.493609E+06   0.388054E+00
   0.198466E-04   0.495314E+06   0.495314E+06   0.660395E+06   0.660394E+06   0.000000E+00   0.495314E+06   0.495314E+06   0.504997E+06  -0.602677E+00   0.493609E+06   0.493609E+06   0.391954E+00
   0.200461E-04   0.495314E+06   0.495314E+06   0.660395E+06   0.660393E+06   0.000000E+00   0.495314E+06   0.495314E+06   0.504997E+06  -0.602677E+00   0.493609E+06   0.493609E+06   0.395894E+00
   0.202476E-04   0.495314E+06   0.495314E+06   0.660394E+06   0.660393E+06   0.000000E+00   0.495314E+06   0.495314E+06   0.504997E+06  -0.602677E+00   0.493609E+06   0.493609E+06   0.399872E+00
   0.204511E-04   0.495314E+06   0.495314E+06   0.660394E+06   0.660392E+06   0.000000E+00   0.495314E+06   0.495314E+06   0.504997E+06  -0.602677E+00   0.493609E+06   0.493609E+06   0.403891E+00
   0.206566E-04   0.495314E+06   0.495314E+06   0.660393E+06   0.660392E+06   0.000000E+00   0.495314E+06   0.495314E+06   0.504997E+06  -0.602677E+00   0.493609E+06   0.493609E+06   0.407950E+00
   0.208642E-04   0.495314E+06   0.495314E+06   0.660393E+06   0.660391E+06   0.000000E+00   0.495314E+06   0.495314E+06   0.504997E+06  -0.602677E+00   0.493609E+06   0.493609E+06   0.412050E+00
   0.210739E-04   0.495314E+06   0.495314E+06   0.660392E+06   0.660391E+06   0.000000E+00   0.495314E+06   0.495314E+06   0.504997E+06  -0.602677E+00   0.493609E+06   0.493609E+06   0.416191E+00
   0.212857E-04   0.495314E+06   0.495314E+06   0.660392E+06   0.660390E+06   0.000000E+00   0.495314E+06   0.495314E+06   0.504997E+06  -0.602677E+00   0.493609E+06   0.493609E+06   0.420374E+00
   0.214996E-04   0.495314E+06   0.495314E+06   0.660391E+06   0.660389E+06   0.000000E+00   0.495314E+06   0.495314E+06   0.504996E+06  -0.602677E+00   0.493609E+06   0.493609E+06   0.424599E+00
   0.217157E-04   0.495314E+06   0.495314E+06   0.660390E+06   0.660389E+06   0.000000E+00   0.495314E+06   0.495314E+06   0.504996E+06  -0.602677E+00   0.493609E+06   0.493609E+06   0.428866E+00
   0.219339E-04   0.495314E+06   0.495314E+06   0.660390E+06   0.660388E+06   0.000000E+00   0.495314E+06   0.495314E+06   0.504996E+06  -0.602677E+00   0.493609E+06   0.493609E+06   0.433176E+00
   0.221544E-04   0.495314E+06   0.495314E+06   0.660389E+06   0.660388E+06   0.000000E+00   0.495314E+06   0.495314E+06   0.504996E+06  -0.602677E+00   0.493609E+06   0.493609E+06   0.437530E+00
   0.223770E-04   0.495314E+06   0.495314E+06   0.660389E+06   0.660387E+06   0.000000E+00   0.495314E+06   0.495314E+06   0.504996E+06  -0.602677E+00   0.493609E+06   0.493609E+06   0.441927E+00
   0.226019E-04   0.495314E+06   0.495314E+06   0.660388E+06   0.660386E+06   0.000000E+00   0.495314E+06   0.495314E+06   0.504996E+06  -0.602677E+00   0.493609E+06   0.493609E+06   0.446368E+00
   0.228291E-04   0.495314E+06   0.495314E+06   0.660387E+06   0.660386E+06   0.000000E+00   0.495314E+06   0.495314E+06   0.504996E+06  -0.602677E+00   0.493609E+06   0.493609E+06   0.450854E+00
   0.230585E-04   0.495314E+06   0.495314E+06   0.660387E+06   0.660385E+06   0.000000E+00   0.495314E+06   0.495314E+06   0.504996E+06  -0.602677E+00   0.493609E+06   0.493609E+06   0.455386E+00
   0.232902E-04   0.495314E+06   0.495314E+06   0.660386E+06   0.660384E+06   0.000000E+00   0.495314E+06   0.495314E+06   0.504996E+06  -0.602677E+00   0.493609E+06   0.493609E+06   0.459962E+00
   0.235243E-04   0.495314E+06   0.495314E+06   0.660385E+06   0.660383E+06   0.000000E+00   0.495314E+06   0.495314E+06   0.504996E+06  -0.602677E+00   0.493609E+06   0.493609E+06   0.464585E+00
   0.237607E-04   0.495314E+06   0.495314E+06   0.660385E+06   0.660383E+06   0.000000E+00   0.495314E+06   0.495314E+06   0.504996E+06  -0.602677E+00   0.493609E+06   0.493609E+06   0.469254E+00
   0.239995E-04   0.495314E+06   0.495314E+06   0.660384E+06   0.660382E+06   0.000000E+00   0.495314E+06   0.495314E+06   0.504996E+06  -0.602677E+00   0.493609E+06   0.493609E+06   0.473970E+00
   0.242407E-04   0.495314E+06   0.495314E+06   0.660383E+06   0.660381E+06   0.000000E+00   0.495314E+06   0.495314E+06   0.504996E+06  -0.602677E+00   0.493609E+06   0.493609E+06   0.478734E+00
   0.244844E-04   0.495314E+06   0.495314E+06   0.660382E+06   0.660380E+06   0.000000E+00   0.495314E+06   0.495314E+06   0.504996E+06  -0.602677E+00   0.493609E+06   0.493609E+06   0.483545E+00
   0.247304E-04   0.495314E+06   0.495314E+06   0.660382E+06   0.660380E+06   0.000000E+00   0.495314E+06   0.495314E+06   0.504996E+06  -0.602676E+00   0.493609E+06   0.493609E+06   0.488405E+00
   0.249790E-04   0.495314E+06   0.495314E+06   0.660381E+06   0.660379E+06   0.000000E+00   0.495314E+06   0.495314E+06   0.504996E+06  -0.602676E+00   0.493609E+06   0.493609E+06   0.493313E+00
   0.252300E-04   0.495314E+06   0.495314E+06   0.660380E+06   0.660378E+06   0.000000E+00   0.495314E+06   0.495314E+06   0.504996E+06  -0.602676E+00   0.493609E+06   0.493609E+06   0.498271E+00
   0.254836E-04   0.495314E+06   0.495314E+06   0.660379E+06   0.660377E+06   0.000000E+00   0.495314E+06   0.495314E+06   0.504996E+06  -0.602676E+00   0.493609E+06   0.493609E+06   0.503278E+00
   0.257397E-04   0.495314E+06   0.495314E+06   0.660379E+06   0.660376E+06   0.000000E+00   0.495314E+06   0.495314E+06   0.504996E+06  -0.602676E+00   0.493609E+06   0.493609E+06   0.508337E+00
   0.259984E-04   0.495314E+06   0.495314E+06   0.660378E+06   0.660375E+06   0.000000E+00   0.495314E+06   0.495314E+06   0.504996E+06  -0.602676E+00   0.493609E+06   0.493609E+06   0.513445E+00
   0.262597E-04   0.495314E+06   0.495314E+06   0.660377E+06   0.660374E+06   0.000000E+00   0.495314E+06   0.495314E+06   0.504996E+06  -0.602676E+00   0.493609E+06   0.493609E+06   0.518605E+00
   0.265236E-04   0.495314E+06   0.495314E+06   0.660376E+06   0.660374E+06   0.000000E+00   0.495314E+06   0.495314E+06   0.504996E+06  -0.602676E+00   0.493609E+06   0.493609E+06   0.523817E+00
   0.267902E-04   0.495314E+06   0.495314E+06   0.660375E+06   0.660373E+06   0.000000E+00   0.495314E+06   0.495314E+06   0.504996E+06  -0.602676E+00   0.493609E+06   0.493609E+06   0.529082E+00
   0.270594E-04   0.495314E+06   0.495314E+06   0.660374E+06   0.660372E+06   0.000000E+00   0.495314E+06   0.495314E+06   0.504996E+06  -0.602676E+00   0.493609E+06   0.493609E+06   0.534399E+00
   0.273314E-04   0.495314E+06   0.495313E+06   0.660373E+06   0.660371E+06   0.000000E+00   0.495314E+06   0.495314E+06   0.504996E+06  -0.602676E+00   0.493608E+06   0.493608E+06   0.539770E+00
   0.276060E-04   0.495314E+06   0.495313E+06   0.660372E+06   0.660370E+06   0.000000E+00   0.495314E+06   0.495314E+06   0.504996E+06  -0.602676E+00   0.493608E+06   0.493608E+06   0.545195E+00
   0.278835E-04   0.495313E+06   0.495313E+06   0.660371E+06   0.660369E+06   0.000000E+00   0.495313E+06   0.495313E+06   0.504996E+06  -0.602676E+00   0.493608E+06   0.493608E+06   0.550674E+00
   0.281637E-04   0.495313E+06   0.495313E+06   0.660370E+06   0.660368E+06   0.000000E+00   0.495313E+06   0.495313E+06   0.504996E+06  -0.602676E+00   0.493608E+06   0.493608E+06   0.556208E+00
   0.284468E-04   0.495313E+06   0.495313E+06   0.660369E+06   0.660367E+06   0.000000E+00   0.495313E+06   0.495313E+06   0.504996E+06  -0.602676E+00   0.493608E+06   0.493608E+06   0.561798E+00
   0.287327E-04   0.495313E+06   0.495313E+06   0.660368E+06   0.660366E+06   0.000000E+00   0.495313E+06   0.495313E+06   0.504996E+06  -0.602676E+00   0.493608E+06   0.493608E+06   0.567444E+00
   0.290214E-04   0.495313E+06   0.495313E+06   0.660367E+06   0.660364E+06   0.000000E+00   0.495313E+06   0.495313E+06   0.504995E+06  -0.602676E+00   0.493608E+06   0.493608E+06   0.573147E+00
   0.293131E-04   0.495313E+06   0.495313E+06   0.660366E+06   0.660363E+06   0.000000E+00   0.495313E+06   0.495313E+06   0.504995E+06  -0.602676E+00   0.493608E+06   0.493608E+06   0.578907E+00
   0.296077E-04   0.495313E+06   0.495313E+06   0.660365E+06   0.660362E+06   0.000000E+00   0.495313E+06   0.495313E+06   0.504995E+06  -0.602676E+00   0.493608E+06   0.493608E+06   0.584725E+00
   0.299053E-04   0.495313E+06   0.495313E+06   0.660364E+06   0.660361E+06   0.000000E+00   0.495313E+06   0.495313E+06   0.504995E+06  -0.602675E+00   0.493608E+06   0.493608E+06   0.590602E+00
   0.302058E-04   0.495313E+06   0.495313E+06   0.660363E+06   0.660360E+06   0.000000E+00   0.495313E+06   0.495313E+06   0.504995E+06  -0.602675E+00   0.493608E+06   0.493608E+06   0.596537E+00
   0.305094E-04   0.495313E+06   0.495313E+06   0.660362E+06   0.660359E+06   0.000000E+00   0.495313E+06   0.495313E+06   0.504995E+06  -0.602675E+00   0.493608E+06   0.493608E+06   0.602533E+00
   0.308160E-04   0.495313E+06   0.495313E+06   0.660361E+06   0.660357E+06   0.000000E+00   0.495313E+06   0.495313E+06   0.504995E+06  -0.602675E+00   0.493608E+06   0.493608E+06   0.608588E+00
   0.311257E-04   0.495313E+06   0.495313E+06   0.660360E+06   0.660356E+06   0.000000E+00   0.495313E+06   0.495313E+06   0.504995E+06  -0.602675E+00   0.493608E+06   0.493608E+06   0.614704E+00
   0.314385E-04   0.495313E+06   0.495313E+06   0.660358E+06   0.660355E+06   0.000000E+00   0.495313E+06   0.495313E+06   0.504995E+06  -0.602675E+00   0.493608E+06   0.493608E+06   0.620882E+00
   0.317545E-04   0.495313E+06   0.495313E+06   0.660357E+06   0.660354E+06   0.000000E+00   0.495313E+06   0.495313E+06   0.504995E+06  -0.602675E+00   0.493608E+06   0.493608E+06   0.627122E+00
   0.320736E-04   0.495313E+06   0.495313E+06   0.660356E+06   0.660352E+06   0.000000E+00   0.495313E+06   0.495313E+06   0.504995E+06  -0.602675E+00   0.493608E+06   0.493608E+06   0.633425E+00
   0.323960E-04   0.495313E+06   0.495313E+06   0.660354E+06   0.660351E+06   0.000000E+00   0.495313E+06   0.495313E+06   0.504995E+06  -0.602675E+00   0.493608E+06   0.493608E+06   0.639791E+00
   0.327216E-04   0.495313E+06   0.495313E+06   0.660353E+06   0.660350E+06   0.000000E+00   0.495313E+06   0.495313E+06   0.504995E+06  -0.602675E+00   0.493608E+06   0.493608E+06   0.646221E+00
   0.330504E-04   0.495313E+06   0.495313E+06   0.660352E+06   0.660348E+06   0.000000E+00   0.495313E+06   0.495313E+06   0.504995E+06  -0.602675E+00   0.493608E+06   0.493608E+06   0.652715E+00
   0.333826E-04   0.495313E+06   0.495313E+06   0.660350E+06   0.660347E+06   0.000000E+00   0.495313E+06   0.495313E+06   0.504995E+06  -0.602675E+00   0.493608E+06   0.493608E+06   0.659275E+00
   0.337181E-04   0.495313E+06   0.495313E+06   0.660349E+06   0.660345E+06   0.000000E+00   0.495313E+06   0.495313E+06   0.504995E+06  -0.602675E+00   0.493608E+06   0.493608E+06   0.665901E+00
   0.340570E-04   0.495313E+06   0.495313E+06   0.660348E+06   0.660344E+06   0.000000E+00   0.495313E+06   0.495313E+06   0.504995E+06  -0.602675E+00   0.493608E+06   0.493608E+06   0.672593E+00
   0.343992E-04   0.495313E+06   0.495313E+06   0.660346E+06   0.660342E+06   0.000000E+00   0.495313E+06   0.495313E+06   0.504995E+06  -0.602674E+00   0.493608E+06   0.493608E+06   0.679352E+00
   0.347450E-04   0.495313E+06   0.495313E+06   0.660345E+06   0.660340E+06   0.000000E+00   0.495313E+06   0.495313E+06   0.504994E+06  -0.602674E+00   0.493608E+06   0.493608E+06   0.686180E+00
