#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.129104E-04   0.253205E+07   0.253205E+07   0.337576E+07   0.337576E+07   0.000000E+00   0.253205E+07   0.253205E+07   0.254195E+07  -0.600408E+00   0.252649E+07   0.252649E+07   0.609587E-01
   0.130402E-04   0.253205E+07   0.253205E+07   0.337576E+07   0.337575E+07   0.000000E+00   0.253205E+07   0.253205E+07   0.254195E+07  -0.600408E+00   0.252649E+07   0.252649E+07   0.615713E-01
   0.131712E-04   0.253205E+07   0.253205E+07   0.337575E+07   0.337575E+07   0.000000E+00   0.253205E+07   0.253205E+07   0.254195E+07  -0.600408E+00   0.252649E+07   0.252649E+07   0.621901E-01
   0.133036E-04   0.253205E+07   0.253205E+07   0.337574E+07   0.337574E+07   0.000000E+00   0.253205E+07   0.253205E+07   0.254195E+07  -0.600408E+00   0.252649E+07   0.252649E+07   0.628151E-01
   0.134373E-04   0.253205E+07   0.253205E+07   0.337574E+07   0.337573E+07   0.000000E+00   0.253205E+07   0.253205E+07   0.254195E+07  -0.600408E+00   0.252649E+07   0.252649E+07   0.634464E-01
   0.135723E-04   0.253205E+07   0.253205E+07   0.337573E+07   0.337573E+07   0.000000E+00   0.253205E+07   0.253205E+07   0.254195E+07  -0.600408E+00   0.252649E+07   0.252649E+07   0.640840E-01
   0.137088E-04   0.253205E+07   0.253205E+07   0.337572E+07   0.337572E+07   0.000000E+00   0.253205E+07   0.253205E+07   0.254195E+07  -0.600408E+00   0.252649E+07   0.252649E+07   0.647281E-01
   0.138465E-04   0.253205E+07   0.253205E+07   0.337572E+07   0.337571E+07   0.000000E+00   0.253205E+07   0.253205E+07   0.254195E+07  -0.600408E+00   0.252649E+07   0.252649E+07   0.653786E-01
   0.139857E-04   0.253205E+07   0.253205E+07   0.337571E+07   0.337571E+07   0.000000E+00   0.253205E+07   0.253205E+07   0.254195E+07  -0.600408E+00   0.252649E+07   0.252649E+07   0.660357E-01
   0.141262E-04   0.253205E+07   0.253205E+07   0.337570E+07   0.337570E+07   0.000000E+00   0.253205E+07   0.253205E+07   0.254195E+07  -0.600408E+00   0.252649E+07   0.252649E+07   0.666993E-01
   0.142682E-04   0.253205E+07   0.253205E+07   0.337570E+07   0.337569E+07   0.000000E+00   0.253205E+07   0.253205E+07   0.254195E+07  -0.600408E+00   0.252649E+07   0.252649E+07   0.673696E-01
   0.144116E-04   0.253205E+07   0.253205E+07   0.337569E+07   0.337568E+07   0.000000E+00   0.253205E+07   0.253205E+07   0.254195E+07  -0.600408E+00   0.252649E+07   0.252649E+07   0.680467E-01
   0.145565E-04   0.253205E+07   0.253205E+07   0.337568E+07   0.337568E+07   0.000000E+00   0.253205E+07   0.253205E+07   0.254195E+07  -0.600407E+00   0.252649E+07   0.252649E+07   0.687306E-01
   0.147027E-04   0.253205E+07   0.253205E+07   0.337567E+07   0.337567E+07   0.000000E+00   0.253205E+07   0.253205E+07   0.254195E+07  -0.600407E+00   0.252649E+07   0.252649E+07   0.694213E-01
   0.148505E-04   0.253205E+07   0.253205E+07   0.337566E+07   0.337566E+07   0.000000E+00   0.253205E+07   0.253205E+07   0.254195E+07  -0.600407E+00   0.252649E+07   0.252649E+07   0.701190E-01
   0.149998E-04   0.253205E+07   0.253205E+07   0.337566E+07   0.337565E+07   0.000000E+00   0.253205E+07   0.253205E+07   0.254195E+07  -0.600407E+00   0.252649E+07   0.252649E+07   0.708237E-01
   0.151505E-04   0.253205E+07   0.253205E+07   0.337565E+07   0.337564E+07   0.000000E+00   0.253205E+07   0.253205E+07   0.254195E+07  -0.600407E+00   0.252649E+07   0.252649E+07   0.715355E-01
   0.153028E-04   0.253205E+07   0.253205E+07   0.337564E+07   0.337563E+07   0.000000E+00   0.253205E+07   0.253205E+07   0.254195E+07  -0.600407E+00   0.252649E+07   0.252649E+07   0.722544E-01
   0.154566E-04   0.253205E+07   0.253205E+07   0.337563E+07   0.337563E+07   0.000000E+00   0.253205E+07   0.253205E+07   0.254195E+07  -0.600407E+00   0.252649E+07   0.252649E+07   0.729806E-01
   0.156119E-04   0.253205E+07   0.253205E+07   0.337562E+07   0.337562E+07   0.000000E+00   0.253205E+07   0.253205E+07   0.254195E+07  -0.600407E+00   0.252649E+07   0.252649E+07   0.737140E-01
   0.157688E-04   0.253205E+07   0.253205E+07   0.337561E+07   0.337561E+07   0.000000E+00   0.253205E+07   0.253205E+07   0.254195E+07  -0.600407E+00   0.252649E+07   0.252649E+07   0.744549E-01
   0.159273E-04   0.253205E+07   0.253205E+07   0.337560E+07   0.337560E+07   0.000000E+00   0.253205E+07   0.253205E+07   0.254195E+07  -0.600407E+00   0.252649E+07   0.252649E+07   0.752031E-01
   0.160874E-04   0.253205E+07   0.253205E+07   0.337559E+07   0.337559E+07   0.000000E+00   0.253205E+07   0.253205E+07   0.254195E+07  -0.600407E+00   0.252649E+07   0.252649E+07   0.759589E-01
   0.162491E-04   0.253205E+07   0.253205E+07   0.337558E+07   0.337558E+07   0.000000E+00   0.253205E+07   0.253205E+07   0.254195E+07  -0.600407E+00   0.252649E+07   0.252649E+07   0.767223E-01
   0.164124E-04   0.253205E+07   0.253205E+07   0.337557E+07   0.337557E+07   0.000000E+00   0.253205E+07   0.253205E+07   0.254195E+07  -0.600407E+00   0.252649E+07   0.252649E+07   0.774934E-01
   0.165773E-04   0.253205E+07   0.253205E+07   0.337556E+07   0.337556E+07   0.000000E+00   0.253205E+07   0.253205E+07   0.254195E+07  -0.600407E+00   0.252649E+07   0.252649E+07   0.782722E-01
   0.167439E-04   0.253205E+07   0.253205E+07   0.337555E+07   0.337555E+07   0.000000E+00   0.253205E+07   0.253205E+07   0.254195E+07  -0.600407E+00   0.252649E+07   0.252649E+07   0.790588E-01
   0.169122E-04   0.253205E+07   0.253205E+07   0.337554E+07   0.337554E+07   0.000000E+00   0.253205E+07   0.253205E+07   0.254194E+07  -0.600407E+00   0.252649E+07   0.252649E+07   0.798533E-01
   0.170822E-04   0.253205E+07   0.253205E+07   0.337553E+07   0.337553E+07   0.000000E+00   0.253205E+07   0.253205E+07   0.254194E+07  -0.600407E+00   0.252649E+07   0.252649E+07   0.806559E-01
   0.172538E-04   0.253205E+07   0.253205E+07   0.337552E+07   0.337552E+07   0.000000E+00   0.253205E+07   0.253205E+07   0.254194E+07  -0.600407E+00   0.252649E+07   0.252649E+07   0.814664E-01
   0.174272E-04   0.253205E+07   0.253205E+07   0.337551E+07   0.337550E+07   0.000000E+00   0.253205E+07   0.253205E+07   0.254194E+07  -0.600407E+00   0.252649E+07   0.252649E+07   0.822852E-01
   0.176024E-04   0.253205E+07   0.253205E+07   0.337550E+07   0.337549E+07   0.000000E+00   0.253205E+07   0.253205E+07   0.254194E+07  -0.600407E+00   0.252649E+07   0.252649E+07   0.831121E-01
   0.177793E-04   0.253205E+07   0.253205E+07   0.337549E+07   0.337548E+07   0.000000E+00   0.253205E+07   0.253205E+07   0.254194E+07  -0.600407E+00   0.252649E+07   0.252649E+07   0.839474E-01
   0.179580E-04   0.253205E+07   0.253205E+07   0.337548E+07   0.337547E+07   0.000000E+00   0.253205E+07   0.253205E+07   0.254194E+07  -0.600407E+00   0.252649E+07   0.252649E+07   0.847911E-01
   0.181385E-04   0.253205E+07   0.253205E+07   0.337546E+07   0.337546E+07   0.000000E+00   0.253205E+07   0.253205E+07   0.254194E+07  -0.600407E+00   0.252649E+07   0.252649E+07   0.856432E-01
   0.183208E-04   0.253205E+07   0.253205E+07   0.337545E+07   0.337545E+07   0.000000E+00   0.253205E+07   0.253205E+07   0.254194E+07  -0.600407E+00   0.252649E+07   0.252649E+07   0.865039E-01
   0.185049E-04   0.253205E+07   0.253205E+07   0.337544E+07   0.337543E+07   0.000000E+00   0.253205E+07   0.253205E+07   0.254194E+07  -0.600407E+00   0.252649E+07   0.252649E+07   0.873733E-01
   0.186909E-04   0.253205E+07   0.253205E+07   0.337543E+07   0.337542E+07   0.000000E+00   0.253205E+07   0.253205E+07   0.254194E+07  -0.600407E+00   0.252649E+07   0.252649E+07   0.882514E-01
   0.188787E-04   0.253205E+07   0.253205E+07   0.337541E+07   0.337541E+07   0.000000E+00   0.253205E+07   0.253205E+07   0.254194E+07  -0.600407E+00   0.252649E+07   0.252649E+07   0.891383E-01
   0.190684E-04   0.253205E+07   0.253205E+07   0.337540E+07   0.337539E+07   0.000000E+00   0.253205E+07   0.253205E+07   0.254194E+07  -0.600407E+00   0.252649E+07   0.252649E+07   0.900341E-01
   0.192601E-04   0.253205E+07   0.253205E+07   0.337539E+07   0.337538E+07   0.000000E+00   0.253205E+07   0.253205E+07   0.254194E+07  -0.600407E+00   0.252649E+07   0.252649E+07   0.909390E-01
   0.194536E-04   0.253205E+07   0.253204E+07   0.337537E+07   0.337537E+07   0.000000E+00   0.253205E+07   0.253205E+07   0.254194E+07  -0.600407E+00   0.252649E+07   0.252649E+07   0.918529E-01
   0.196492E-04   0.253204E+07   0.253204E+07   0.337536E+07   0.337535E+07   0.000000E+00   0.253204E+07   0.253204E+07   0.254194E+07  -0.600406E+00   0.252649E+07   0.252649E+07   0.927760E-01
   0.198466E-04   0.253204E+07   0.253204E+07   0.337535E+07   0.337534E+07   0.000000E+00   0.253204E+07   0.253204E+07   0.254194E+07  -0.600406E+00   0.252649E+07   0.252649E+07   0.937084E-01
   0.200461E-04   0.253204E+07   0.253204E+07   0.337533E+07   0.337532E+07   0.000000E+00   0.253204E+07   0.253204E+07   0.254194E+07  -0.600406E+00   0.252649E+07   0.252649E+07   0.946502E-01
   0.202476E-04   0.253204E+07   0.253204E+07   0.337532E+07   0.337531E+07   0.000000E+00   0.253204E+07   0.253204E+07   0.254194E+07  -0.600406E+00   0.252649E+07   0.252649E+07   0.956014E-01
   0.204511E-04   0.253204E+07   0.253204E+07   0.337530E+07   0.337529E+07   0.000000E+00   0.253204E+07   0.253204E+07   0.254194E+07  -0.600406E+00   0.252649E+07   0.252649E+07   0.965622E-01
   0.206566E-04   0.253204E+07   0.253204E+07   0.337529E+07   0.337528E+07   0.000000E+00   0.253204E+07   0.253204E+07   0.254194E+07  -0.600406E+00   0.252649E+07   0.252649E+07   0.975326E-01
   0.208642E-04   0.253204E+07   0.253204E+07   0.337527E+07   0.337526E+07   0.000000E+00   0.253204E+07   0.253204E+07   0.254194E+07  -0.600406E+00   0.252649E+07   0.252649E+07   0.985128E-01
   0.210739E-04   0.253204E+07   0.253204E+07   0.337525E+07   0.337524E+07   0.000000E+00   0.253204E+07   0.253204E+07   0.254194E+07  -0.600406E+00   0.252649E+07   0.252649E+07   0.995028E-01
   0.212857E-04   0.253204E+07   0.253204E+07   0.337524E+07   0.337523E+07   0.000000E+00   0.253204E+07   0.253204E+07   0.254194E+07  -0.600406E+00   0.252649E+07   0.252649E+07   0.100503E+00
   0.214996E-04   0.253204E+07   0.253204E+07   0.337522E+07   0.337521E+07   0.000000E+00   0.253204E+07   0.253204E+07   0.254194E+07  -0.600406E+00   0.252649E+07   0.252649E+07   0.101513E+00
   0.217157E-04   0.253204E+07   0.253204E+07   0.337520E+07   0.337519E+07   0.000000E+00   0.253204E+07   0.253204E+07   0.254194E+07  -0.600406E+00   0.252649E+07   0.252649E+07   0.102533E+00
   0.219339E-04   0.253204E+07   0.253204E+07   0.337519E+07   0.337518E+07   0.000000E+00   0.253204E+07   0.253204E+07   0.254194E+07  -0.600406E+00   0.252649E+07   0.252649E+07   0.103563E+00
   0.221544E-04   0.253204E+07   0.253204E+07   0.337517E+07   0.337516E+07   0.000000E+00   0.253204E+07   0.253204E+07   0.254194E+07  -0.600406E+00   0.252649E+07   0.252649E+07   0.104604E+00
   0.223770E-04   0.253204E+07   0.253204E+07   0.337515E+07   0.337514E+07   0.000000E+00   0.253204E+07   0.253204E+07   0.254194E+07  -0.600406E+00   0.252649E+07   0.252649E+07   0.105656E+00
   0.226019E-04   0.253204E+07   0.253204E+07   0.337513E+07   0.337512E+07   0.000000E+00   0.253204E+07   0.253204E+07   0.254194E+07  -0.600406E+00   0.252649E+07   0.252649E+07   0.106717E+00
   0.228291E-04   0.253204E+07   0.253204E+07   0.337511E+07   0.337510E+07   0.000000E+00   0.253204E+07   0.253204E+07   0.254194E+07  -0.600406E+00   0.252649E+07   0.252649E+07   0.107790E+00
   0.230585E-04   0.253204E+07   0.253204E+07   0.337509E+07   0.337508E+07   0.000000E+00   0.253204E+07   0.253204E+07   0.254194E+07  -0.600406E+00   0.252649E+07   0.252649E+07   0.108873E+00
   0.232902E-04   0.253204E+07   0.253204E+07   0.337507E+07   0.337506E+07   0.000000E+00   0.253204E+07   0.253204E+07   0.254194E+07  -0.600406E+00   0.252649E+07   0.252649E+07   0.109967E+00
   0.235243E-04   0.253204E+07   0.253204E+07   0.337505E+07   0.337504E+07   0.000000E+00   0.253204E+07   0.253204E+07   0.254194E+07  -0.600406E+00   0.252649E+07   0.252649E+07   0.111072E+00
   0.237607E-04   0.253204E+07   0.253204E+07   0.337503E+07   0.337502E+07   0.000000E+00   0.253204E+07   0.253204E+07   0.254194E+07  -0.600405E+00   0.252649E+07   0.252649E+07   0.112189E+00
   0.239995E-04   0.253204E+07   0.253204E+07   0.337501E+07   0.337500E+07   0.000000E+00   0.253204E+07   0.253204E+07   0.254194E+07  -0.600405E+00   0.252649E+07   0.252649E+07   0.113316E+00
   0.242407E-04   0.253204E+07   0.253204E+07   0.337499E+07   0.337498E+07   0.000000E+00   0.253204E+07   0.253204E+07   0.254194E+07  -0.600405E+00   0.252648E+07   0.252648E+07   0.114455E+00
   0.244844E-04   0.253204E+07   0.253204E+07   0.337497E+07   0.337496E+07   0.000000E+00   0.253204E+07   0.253204E+07   0.254194E+07  -0.600405E+00   0.252648E+07   0.252648E+07   0.115605E+00
   0.247304E-04   0.253204E+07   0.253204E+07   0.337495E+07   0.337493E+07   0.000000E+00   0.253204E+07   0.253204E+07   0.254194E+07  -0.600405E+00   0.252648E+07   0.252648E+07   0.116767E+00
   0.249790E-04   0.253204E+07   0.253204E+07   0.337492E+07   0.337491E+07   0.000000E+00   0.253204E+07   0.253204E+07   0.254194E+07  -0.600405E+00   0.252648E+07   0.252648E+07   0.117940E+00
   0.252300E-04   0.253204E+07   0.253204E+07   0.337490E+07   0.337489E+07   0.000000E+00   0.253204E+07   0.253204E+07   0.254194E+07  -0.600405E+00   0.252648E+07   0.252648E+07   0.119126E+00
   0.254836E-04   0.253204E+07   0.253204E+07   0.337488E+07   0.337486E+07   0.000000E+00   0.253204E+07   0.253204E+07   0.254194E+07  -0.600405E+00   0.252648E+07   0.252648E+07   0.120323E+00
   0.257397E-04   0.253204E+07   0.253204E+07   0.337485E+07   0.337484E+07   0.000000E+00   0.253204E+07   0.253204E+07   0.254194E+07  -0.600405E+00   0.252648E+07   0.252648E+07   0.121532E+00
   0.259984E-04   0.253204E+07   0.253204E+07   0.337483E+07   0.337481E+07   0.000000E+00   0.253204E+07   0.253204E+07   0.254194E+07  -0.600405E+00   0.252648E+07   0.252648E+07   0.122753E+00
   0.262597E-04   0.253204E+07   0.253204E+07   0.337480E+07   0.337479E+07   0.000000E+00   0.253204E+07   0.253204E+07   0.254194E+07  -0.600405E+00   0.252648E+07   0.252648E+07   0.123987E+00
   0.265236E-04   0.253204E+07   0.253204E+07   0.337478E+07   0.337476E+07   0.000000E+00   0.253204E+07   0.253204E+07   0.254194E+07  -0.600405E+00   0.252648E+07   0.252648E+07   0.125233E+00
   0.267902E-04   0.253204E+07   0.253204E+07   0.337475E+07   0.337474E+07   0.000000E+00   0.253204E+07   0.253204E+07   0.254193E+07  -0.600405E+00   0.252648E+07   0.252648E+07   0.126492E+00
   0.270594E-04   0.253204E+07   0.253204E+07   0.337472E+07   0.337471E+07   0.000000E+00   0.253204E+07   0.253204E+07   0.254193E+07  -0.600404E+00   0.252648E+07   0.252648E+07   0.127763E+00
   0.273314E-04   0.253204E+07   0.253204E+07   0.337470E+07   0.337468E+07   0.000000E+00   0.253204E+07   0.253204E+07   0.254193E+07  -0.600404E+00   0.252648E+07   0.252648E+07   0.129047E+00
   0.276060E-04   0.253204E+07   0.253204E+07   0.337467E+07   0.337465E+07   0.000000E+00   0.253204E+07   0.253204E+07   0.254193E+07  -0.600404E+00   0.252648E+07   0.252648E+07   0.130344E+00
   0.278835E-04   0.253204E+07   0.253204E+07   0.337464E+07   0.337462E+07   0.000000E+00   0.253204E+07   0.253204E+07   0.254193E+07  -0.600404E+00   0.252648E+07   0.252648E+07   0.131654E+00
   0.281637E-04   0.253204E+07   0.253204E+07   0.337461E+07   0.337460E+07   0.000000E+00   0.253204E+07   0.253204E+07   0.254193E+07  -0.600404E+00   0.252648E+07   0.252648E+07   0.132977E+00
   0.284468E-04   0.253204E+07   0.253204E+07   0.337458E+07   0.337457E+07   0.000000E+00   0.253204E+07   0.253204E+07   0.254193E+07  -0.600404E+00   0.252648E+07   0.252648E+07   0.134313E+00
   0.287327E-04   0.253204E+07   0.253204E+07   0.337455E+07   0.337454E+07   0.000000E+00   0.253204E+07   0.253204E+07   0.254193E+07  -0.600404E+00   0.252648E+07   0.252648E+07   0.135663E+00
   0.290214E-04   0.253204E+07   0.253204E+07   0.337452E+07   0.337450E+07   0.000000E+00   0.253204E+07   0.253204E+07   0.254193E+07  -0.600404E+00   0.252648E+07   0.252648E+07   0.137026E+00
   0.293131E-04   0.253204E+07   0.253204E+07   0.337449E+07   0.337447E+07   0.000000E+00   0.253204E+07   0.253204E+07   0.254193E+07  -0.600404E+00   0.252648E+07   0.252648E+07   0.138403E+00
   0.296077E-04   0.253204E+07   0.253204E+07   0.337446E+07   0.337444E+07   0.000000E+00   0.253204E+07   0.253204E+07   0.254193E+07  -0.600404E+00   0.252648E+07   0.252648E+07   0.139794E+00
   0.299053E-04   0.253204E+07   0.253204E+07   0.337443E+07   0.337441E+07   0.000000E+00   0.253204E+07   0.253204E+07   0.254193E+07  -0.600403E+00   0.252648E+07   0.252648E+07   0.141199E+00
   0.302058E-04   0.253204E+07   0.253204E+07   0.337439E+07   0.337437E+07   0.000000E+00   0.253204E+07   0.253204E+07   0.254193E+07  -0.600403E+00   0.252648E+07   0.252648E+07   0.142618E+00
   0.305094E-04   0.253204E+07   0.253204E+07   0.337436E+07   0.337434E+07   0.000000E+00   0.253204E+07   0.253204E+07   0.254193E+07  -0.600403E+00   0.252648E+07   0.252648E+07   0.144051E+00
   0.308160E-04   0.253203E+07   0.253203E+07   0.337433E+07   0.337430E+07   0.000000E+00   0.253203E+07   0.253203E+07   0.254193E+07  -0.600403E+00   0.252648E+07   0.252648E+07   0.145499E+00
   0.311257E-04   0.253203E+07   0.253203E+07   0.337429E+07   0.337427E+07   0.000000E+00   0.253203E+07   0.253203E+07   0.254193E+07  -0.600403E+00   0.252648E+07   0.252648E+07   0.146961E+00
   0.314385E-04   0.253203E+07   0.253203E+07   0.337425E+07   0.337423E+07   0.000000E+00   0.253203E+07   0.253203E+07   0.254193E+07  -0.600403E+00   0.252648E+07   0.252648E+07   0.148438E+00
   0.317545E-04   0.253203E+07   0.253203E+07   0.337422E+07   0.337420E+07   0.000000E+00   0.253203E+07   0.253203E+07   0.254193E+07  -0.600403E+00   0.252648E+07   0.252648E+07   0.149930E+00
   0.320736E-04   0.253203E+07   0.253203E+07   0.337418E+07   0.337416E+07   0.000000E+00   0.253203E+07   0.253203E+07   0.254193E+07  -0.600403E+00   0.252648E+07   0.252648E+07   0.151436E+00
   0.323960E-04   0.253203E+07   0.253203E+07   0.337414E+07   0.337412E+07   0.000000E+00   0.253203E+07   0.253203E+07   0.254193E+07  -0.600403E+00   0.252648E+07   0.252648E+07   0.152958E+00
   0.327216E-04   0.253203E+07   0.253203E+07   0.337410E+07   0.337408E+07   0.000000E+00   0.253203E+07   0.253203E+07   0.254193E+07  -0.600402E+00   0.252648E+07   0.252648E+07   0.154495E+00
   0.330504E-04   0.253203E+07   0.253203E+07   0.337406E+07   0.337404E+07   0.000000E+00   0.253203E+07   0.253203E+07   0.254193E+07  -0.600402E+00   0.252648E+07   0.252648E+07   0.156048E+00
   0.333826E-04   0.253203E+07   0.253203E+07   0.337402E+07   0.337400E+07   0.000000E+00   0.253203E+07   0.253203E+07   0.254193E+07  -0.600402E+00   0.252648E+07   0.252648E+07   0.157616E+00
   0.337181E-04   0.253203E+07   0.253203E+07   0.337398E+07   0.337396E+07   0.000000E+00   0.253203E+07   0.253203E+07   0.254192E+07  -0.600402E+00   0.252648E+07   0.252648E+07   0.159200E+00
   0.340570E-04   0.253203E+07   0.253203E+07   0.337394E+07   0.337391E+07   0.000000E+00   0.253203E+07   0.253203E+07   0.254192E+07  -0.600402E+00   0.252648E+07   0.252648E+07   0.160800E+00
   0.343992E-04   0.253203E+07   0.253203E+07   0.337390E+07   0.337387E+07   0.000000E+00   0.253203E+07   0.253203E+07   0.254192E+07  -0.600402E+00   0.252647E+07   0.252647E+07   0.162416E+00
   0.347450E-04   0.253203E+07   0.253203E+07   0.337385E+07   0.337383E+07   0.000000E+00   0.253203E+07   0.253203E+07   0.254192E+07  -0.600402E+00   0.252647E+07   0.252647E+07   0.164048E+00
