#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.458378E+01   0.968806E+02   0.691421E+02   0.318526E-04   0.296308E-04   0.000000E+00   0.924967E+02   0.924967E+02   0.924967E+02  -0.217823E-03   0.912462E+02   0.876610E+02   0.147871E-02
   0.462985E+01   0.951979E+02   0.679412E+02   0.306811E-04   0.285397E-04   0.000000E+00   0.908902E+02   0.908902E+02   0.908902E+02  -0.214039E-03   0.896613E+02   0.861384E+02   0.143859E-02
   0.467638E+01   0.935438E+02   0.667606E+02   0.295458E-04   0.274885E-04   0.000000E+00   0.893109E+02   0.893109E+02   0.893109E+02  -0.210320E-03   0.881034E+02   0.846416E+02   0.139954E-02
   0.472338E+01   0.919179E+02   0.656003E+02   0.284633E-04   0.264758E-04   0.000000E+00   0.877585E+02   0.877585E+02   0.877585E+02  -0.206665E-03   0.865720E+02   0.831703E+02   0.136156E-02
   0.477085E+01   0.903197E+02   0.644597E+02   0.274145E-04   0.255003E-04   0.000000E+00   0.862327E+02   0.862327E+02   0.862327E+02  -0.203071E-03   0.850668E+02   0.817242E+02   0.132459E-02
   0.481879E+01   0.887490E+02   0.633387E+02   0.264026E-04   0.245608E-04   0.000000E+00   0.847330E+02   0.847330E+02   0.847330E+02  -0.199540E-03   0.835874E+02   0.803029E+02   0.128863E-02
   0.486722E+01   0.872050E+02   0.622368E+02   0.254308E-04   0.236556E-04   0.000000E+00   0.832589E+02   0.832589E+02   0.832589E+02  -0.196068E-03   0.821332E+02   0.789058E+02   0.125363E-02
   0.491614E+01   0.856873E+02   0.611537E+02   0.244939E-04   0.227836E-04   0.000000E+00   0.818099E+02   0.818099E+02   0.818099E+02  -0.192656E-03   0.807038E+02   0.775325E+02   0.121958E-02
   0.496555E+01   0.841957E+02   0.600892E+02   0.235880E-04   0.219437E-04   0.000000E+00   0.803858E+02   0.803858E+02   0.803858E+02  -0.189302E-03   0.792989E+02   0.761827E+02   0.118645E-02
   0.501545E+01   0.827297E+02   0.590429E+02   0.227194E-04   0.211347E-04   0.000000E+00   0.789861E+02   0.789861E+02   0.789861E+02  -0.186006E-03   0.779182E+02   0.748562E+02   0.115421E-02
   0.506586E+01   0.812886E+02   0.580145E+02   0.218829E-04   0.203554E-04   0.000000E+00   0.776103E+02   0.776103E+02   0.776103E+02  -0.182766E-03   0.765609E+02   0.735522E+02   0.112284E-02
   0.511677E+01   0.798722E+02   0.570036E+02   0.210728E-04   0.196046E-04   0.000000E+00   0.762580E+02   0.762580E+02   0.762580E+02  -0.179582E-03   0.752269E+02   0.722706E+02   0.109232E-02
   0.516820E+01   0.784801E+02   0.560101E+02   0.202953E-04   0.188815E-04   0.000000E+00   0.749288E+02   0.749288E+02   0.749288E+02  -0.176452E-03   0.739157E+02   0.710108E+02   0.106263E-02
   0.522014E+01   0.771119E+02   0.550337E+02   0.195474E-04   0.181850E-04   0.000000E+00   0.736226E+02   0.736226E+02   0.736226E+02  -0.173376E-03   0.726272E+02   0.697729E+02   0.103374E-02
   0.527260E+01   0.757671E+02   0.540739E+02   0.188248E-04   0.175141E-04   0.000000E+00   0.723386E+02   0.723386E+02   0.723386E+02  -0.170352E-03   0.713605E+02   0.685559E+02   0.100563E-02
   0.532559E+01   0.744453E+02   0.531306E+02   0.181344E-04   0.168678E-04   0.000000E+00   0.710767E+02   0.710767E+02   0.710767E+02  -0.167380E-03   0.701156E+02   0.673599E+02   0.978273E-03
   0.537912E+01   0.731462E+02   0.522034E+02   0.174641E-04   0.162452E-04   0.000000E+00   0.698364E+02   0.698364E+02   0.698364E+02  -0.164459E-03   0.688921E+02   0.661844E+02   0.951661E-03
   0.543317E+01   0.718696E+02   0.512923E+02   0.168167E-04   0.156457E-04   0.000000E+00   0.686174E+02   0.686174E+02   0.686174E+02  -0.161589E-03   0.676897E+02   0.650291E+02   0.925771E-03
   0.548778E+01   0.706147E+02   0.503967E+02   0.162009E-04   0.150681E-04   0.000000E+00   0.674193E+02   0.674193E+02   0.674193E+02  -0.158767E-03   0.665078E+02   0.638936E+02   0.900578E-03
   0.554293E+01   0.693813E+02   0.495165E+02   0.156003E-04   0.145117E-04   0.000000E+00   0.662418E+02   0.662418E+02   0.662418E+02  -0.155994E-03   0.653461E+02   0.627776E+02   0.876068E-03
   0.559864E+01   0.681692E+02   0.486514E+02   0.150247E-04   0.139759E-04   0.000000E+00   0.650845E+02   0.650845E+02   0.650845E+02  -0.153269E-03   0.642045E+02   0.616807E+02   0.852220E-03
   0.565490E+01   0.669780E+02   0.478012E+02   0.144725E-04   0.134598E-04   0.000000E+00   0.639472E+02   0.639472E+02   0.639472E+02  -0.150591E-03   0.630825E+02   0.606028E+02   0.829021E-03
   0.571174E+01   0.658071E+02   0.469656E+02   0.139350E-04   0.129626E-04   0.000000E+00   0.628293E+02   0.628293E+02   0.628293E+02  -0.147958E-03   0.619798E+02   0.595434E+02   0.806447E-03
   0.576914E+01   0.646564E+02   0.461443E+02   0.134217E-04   0.124837E-04   0.000000E+00   0.617307E+02   0.617307E+02   0.617307E+02  -0.145371E-03   0.608960E+02   0.585021E+02   0.784485E-03
   0.582713E+01   0.635255E+02   0.453372E+02   0.129240E-04   0.120225E-04   0.000000E+00   0.606509E+02   0.606509E+02   0.606509E+02  -0.142828E-03   0.598309E+02   0.574788E+02   0.763117E-03
   0.588569E+01   0.624140E+02   0.445440E+02   0.124506E-04   0.115783E-04   0.000000E+00   0.595898E+02   0.595898E+02   0.595898E+02  -0.140329E-03   0.587840E+02   0.564730E+02   0.742329E-03
   0.594484E+01   0.613218E+02   0.437645E+02   0.119865E-04   0.111504E-04   0.000000E+00   0.585470E+02   0.585470E+02   0.585470E+02  -0.137874E-03   0.577554E+02   0.554847E+02   0.722105E-03
   0.600459E+01   0.602483E+02   0.429983E+02   0.115433E-04   0.107383E-04   0.000000E+00   0.575221E+02   0.575221E+02   0.575221E+02  -0.135460E-03   0.567443E+02   0.545133E+02   0.702428E-03
   0.606494E+01   0.591933E+02   0.422454E+02   0.111160E-04   0.103413E-04   0.000000E+00   0.565148E+02   0.565148E+02   0.565148E+02  -0.133088E-03   0.557506E+02   0.535587E+02   0.683284E-03
   0.612589E+01   0.581565E+02   0.415054E+02   0.107066E-04   0.995901E-05   0.000000E+00   0.555249E+02   0.555249E+02   0.555249E+02  -0.130757E-03   0.547741E+02   0.526204E+02   0.664660E-03
   0.618745E+01   0.571376E+02   0.407782E+02   0.103132E-04   0.959080E-05   0.000000E+00   0.545521E+02   0.545521E+02   0.545521E+02  -0.128466E-03   0.538145E+02   0.516985E+02   0.646541E-03
   0.624964E+01   0.561363E+02   0.400636E+02   0.993219E-05   0.923613E-05   0.000000E+00   0.535961E+02   0.535961E+02   0.535961E+02  -0.126215E-03   0.528714E+02   0.507924E+02   0.628913E-03
   0.631245E+01   0.551522E+02   0.393612E+02   0.956357E-05   0.889453E-05   0.000000E+00   0.526565E+02   0.526565E+02   0.526565E+02  -0.124002E-03   0.519445E+02   0.499019E+02   0.611763E-03
   0.637589E+01   0.541851E+02   0.386710E+02   0.920994E-05   0.856552E-05   0.000000E+00   0.517332E+02   0.517332E+02   0.517332E+02  -0.121828E-03   0.510336E+02   0.490267E+02   0.595079E-03
   0.643997E+01   0.532347E+02   0.379927E+02   0.886963E-05   0.824867E-05   0.000000E+00   0.508258E+02   0.508258E+02   0.508258E+02  -0.119691E-03   0.501386E+02   0.481668E+02   0.578848E-03
   0.650469E+01   0.523007E+02   0.373261E+02   0.854117E-05   0.794348E-05   0.000000E+00   0.499341E+02   0.499341E+02   0.499341E+02  -0.117591E-03   0.492589E+02   0.473216E+02   0.563057E-03
   0.657007E+01   0.513829E+02   0.366710E+02   0.822232E-05   0.764954E-05   0.000000E+00   0.490577E+02   0.490577E+02   0.490577E+02  -0.115527E-03   0.483944E+02   0.464911E+02   0.547694E-03
   0.663610E+01   0.504809E+02   0.360273E+02   0.791956E-05   0.736644E-05   0.000000E+00   0.481966E+02   0.481966E+02   0.481966E+02  -0.113499E-03   0.475449E+02   0.456748E+02   0.532749E-03
   0.670279E+01   0.495945E+02   0.353947E+02   0.762438E-05   0.709381E-05   0.000000E+00   0.473503E+02   0.473503E+02   0.473503E+02  -0.111506E-03   0.467101E+02   0.448728E+02   0.518211E-03
   0.677015E+01   0.487235E+02   0.347730E+02   0.734381E-05   0.683120E-05   0.000000E+00   0.465187E+02   0.465187E+02   0.465187E+02  -0.109548E-03   0.458897E+02   0.440846E+02   0.504066E-03
   0.683819E+01   0.478674E+02   0.341621E+02   0.706985E-05   0.657829E-05   0.000000E+00   0.457014E+02   0.457014E+02   0.457014E+02  -0.107623E-03   0.450834E+02   0.433100E+02   0.490305E-03
   0.690692E+01   0.470262E+02   0.335617E+02   0.680770E-05   0.633472E-05   0.000000E+00   0.448983E+02   0.448983E+02   0.448983E+02  -0.105732E-03   0.442911E+02   0.425488E+02   0.476919E-03
   0.697633E+01   0.461997E+02   0.329718E+02   0.655664E-05   0.610015E-05   0.000000E+00   0.441091E+02   0.441091E+02   0.441091E+02  -0.103874E-03   0.435126E+02   0.418008E+02   0.463898E-03
   0.704645E+01   0.453874E+02   0.323920E+02   0.631332E-05   0.587422E-05   0.000000E+00   0.433335E+02   0.433335E+02   0.433335E+02  -0.102047E-03   0.427476E+02   0.410658E+02   0.451229E-03
   0.711727E+01   0.445891E+02   0.318223E+02   0.607954E-05   0.565663E-05   0.000000E+00   0.425714E+02   0.425714E+02   0.425714E+02  -0.100252E-03   0.419957E+02   0.403434E+02   0.438905E-03
   0.718880E+01   0.438047E+02   0.312624E+02   0.585407E-05   0.544708E-05   0.000000E+00   0.418224E+02   0.418224E+02   0.418224E+02  -0.984887E-04   0.412569E+02   0.396336E+02   0.426915E-03
   0.726104E+01   0.430339E+02   0.307123E+02   0.563717E-05   0.524528E-05   0.000000E+00   0.410866E+02   0.410866E+02   0.410866E+02  -0.967557E-04   0.405310E+02   0.389361E+02   0.415253E-03
   0.733402E+01   0.422765E+02   0.301717E+02   0.542951E-05   0.505092E-05   0.000000E+00   0.403634E+02   0.403634E+02   0.403634E+02  -0.950527E-04   0.398176E+02   0.382507E+02   0.403908E-03
   0.740773E+01   0.415321E+02   0.296405E+02   0.522646E-05   0.486373E-05   0.000000E+00   0.396527E+02   0.396527E+02   0.396527E+02  -0.933792E-04   0.391166E+02   0.375772E+02   0.392870E-03
   0.748218E+01   0.408007E+02   0.291184E+02   0.503162E-05   0.468347E-05   0.000000E+00   0.389544E+02   0.389544E+02   0.389544E+02  -0.917347E-04   0.384277E+02   0.369153E+02   0.382134E-03
   0.755737E+01   0.400821E+02   0.286055E+02   0.484999E-05   0.450987E-05   0.000000E+00   0.382683E+02   0.382683E+02   0.382683E+02  -0.901189E-04   0.377508E+02   0.362650E+02   0.371690E-03
   0.763332E+01   0.393759E+02   0.281015E+02   0.467012E-05   0.434268E-05   0.000000E+00   0.375940E+02   0.375940E+02   0.375940E+02  -0.885310E-04   0.370857E+02   0.356260E+02   0.361530E-03
   0.771004E+01   0.386819E+02   0.276062E+02   0.449617E-05   0.418167E-05   0.000000E+00   0.369314E+02   0.369314E+02   0.369314E+02  -0.869707E-04   0.364321E+02   0.349980E+02   0.351646E-03
   0.778753E+01   0.380000E+02   0.271195E+02   0.432862E-05   0.402660E-05   0.000000E+00   0.362804E+02   0.362804E+02   0.362804E+02  -0.854375E-04   0.357898E+02   0.343809E+02   0.342032E-03
   0.786580E+01   0.373299E+02   0.266412E+02   0.416918E-05   0.387727E-05   0.000000E+00   0.356406E+02   0.356406E+02   0.356406E+02  -0.839310E-04   0.351587E+02   0.337746E+02   0.332679E-03
   0.794485E+01   0.366716E+02   0.261714E+02   0.401606E-05   0.373348E-05   0.000000E+00   0.350121E+02   0.350121E+02   0.350121E+02  -0.824508E-04   0.345387E+02   0.331789E+02   0.323582E-03
   0.802469E+01   0.360246E+02   0.257096E+02   0.386299E-05   0.359499E-05   0.000000E+00   0.343944E+02   0.343944E+02   0.343944E+02  -0.809962E-04   0.339293E+02   0.325934E+02   0.314732E-03
   0.810535E+01   0.353889E+02   0.252559E+02   0.371902E-05   0.346161E-05   0.000000E+00   0.337874E+02   0.337874E+02   0.337874E+02  -0.795669E-04   0.333306E+02   0.320182E+02   0.306123E-03
   0.818681E+01   0.347643E+02   0.248101E+02   0.358166E-05   0.333318E-05   0.000000E+00   0.331911E+02   0.331911E+02   0.331911E+02  -0.781624E-04   0.327423E+02   0.314529E+02   0.297749E-03
   0.826908E+01   0.341506E+02   0.243720E+02   0.345095E-05   0.320950E-05   0.000000E+00   0.326051E+02   0.326051E+02   0.326051E+02  -0.767826E-04   0.321643E+02   0.308976E+02   0.289604E-03
   0.835219E+01   0.335475E+02   0.239416E+02   0.332277E-05   0.309039E-05   0.000000E+00   0.320293E+02   0.320293E+02   0.320293E+02  -0.754266E-04   0.315962E+02   0.303518E+02   0.281680E-03
   0.843613E+01   0.329549E+02   0.235187E+02   0.320044E-05   0.297569E-05   0.000000E+00   0.314635E+02   0.314635E+02   0.314635E+02  -0.740942E-04   0.310381E+02   0.298156E+02   0.273972E-03
   0.852092E+01   0.323726E+02   0.231031E+02   0.308123E-05   0.286523E-05   0.000000E+00   0.309076E+02   0.309076E+02   0.309076E+02  -0.727851E-04   0.304897E+02   0.292887E+02   0.266475E-03
   0.860655E+01   0.318006E+02   0.226948E+02   0.296387E-05   0.275887E-05   0.000000E+00   0.303614E+02   0.303614E+02   0.303614E+02  -0.714989E-04   0.299509E+02   0.287710E+02   0.259182E-03
   0.869305E+01   0.312384E+02   0.222936E+02   0.285572E-05   0.265643E-05   0.000000E+00   0.298247E+02   0.298247E+02   0.298247E+02  -0.702350E-04   0.294215E+02   0.282623E+02   0.252088E-03
   0.878042E+01   0.306861E+02   0.218993E+02   0.275090E-05   0.255779E-05   0.000000E+00   0.292974E+02   0.292974E+02   0.292974E+02  -0.689931E-04   0.289013E+02   0.277625E+02   0.245187E-03
   0.886866E+01   0.301434E+02   0.215120E+02   0.264751E-05   0.246280E-05   0.000000E+00   0.287792E+02   0.287792E+02   0.287792E+02  -0.677729E-04   0.283901E+02   0.272714E+02   0.238475E-03
   0.895779E+01   0.296102E+02   0.211314E+02   0.254819E-05   0.237133E-05   0.000000E+00   0.282702E+02   0.282702E+02   0.282702E+02  -0.665741E-04   0.278879E+02   0.267889E+02   0.231947E-03
   0.904782E+01   0.290863E+02   0.207575E+02   0.245587E-05   0.228325E-05   0.000000E+00   0.277699E+02   0.277699E+02   0.277699E+02  -0.653961E-04   0.273945E+02   0.263148E+02   0.225596E-03
   0.913875E+01   0.285715E+02   0.203901E+02   0.236490E-05   0.219842E-05   0.000000E+00   0.272784E+02   0.272784E+02   0.272784E+02  -0.642387E-04   0.269096E+02   0.258490E+02   0.219418E-03
   0.923060E+01   0.280657E+02   0.200291E+02   0.227422E-05   0.211674E-05   0.000000E+00   0.267955E+02   0.267955E+02   0.267955E+02  -0.631014E-04   0.264333E+02   0.253913E+02   0.213409E-03
   0.932336E+01   0.275688E+02   0.196744E+02   0.219063E-05   0.203810E-05   0.000000E+00   0.263211E+02   0.263211E+02   0.263211E+02  -0.619842E-04   0.259652E+02   0.249416E+02   0.207565E-03
   0.941706E+01   0.270805E+02   0.193259E+02   0.211105E-05   0.196235E-05   0.000000E+00   0.258549E+02   0.258549E+02   0.258549E+02  -0.608864E-04   0.255054E+02   0.244998E+02   0.201880E-03
   0.951171E+01   0.266008E+02   0.189835E+02   0.203081E-05   0.188942E-05   0.000000E+00   0.253969E+02   0.253969E+02   0.253969E+02  -0.598078E-04   0.250535E+02   0.240657E+02   0.196350E-03
   0.960731E+01   0.261294E+02   0.186471E+02   0.195584E-05   0.181919E-05   0.000000E+00   0.249469E+02   0.249469E+02   0.249469E+02  -0.587480E-04   0.246096E+02   0.236391E+02   0.190971E-03
   0.970385E+01   0.256663E+02   0.183166E+02   0.188274E-05   0.175157E-05   0.000000E+00   0.245048E+02   0.245048E+02   0.245048E+02  -0.577068E-04   0.241735E+02   0.232201E+02   0.185740E-03
   0.980138E+01   0.252113E+02   0.179918E+02   0.181117E-05   0.168645E-05   0.000000E+00   0.240703E+02   0.240703E+02   0.240703E+02  -0.566838E-04   0.237449E+02   0.228084E+02   0.180651E-03
   0.989989E+01   0.247643E+02   0.176727E+02   0.174743E-05   0.162374E-05   0.000000E+00   0.236435E+02   0.236435E+02   0.236435E+02  -0.556787E-04   0.233239E+02   0.224038E+02   0.175702E-03
   0.999939E+01   0.243251E+02   0.173592E+02   0.168038E-05   0.156336E-05   0.000000E+00   0.232242E+02   0.232242E+02   0.232242E+02  -0.546912E-04   0.229102E+02   0.220064E+02   0.170887E-03
   0.100999E+02   0.238936E+02   0.170512E+02   0.161863E-05   0.150521E-05   0.000000E+00   0.228122E+02   0.228122E+02   0.228122E+02  -0.537209E-04   0.225038E+02   0.216159E+02   0.166205E-03
   0.102014E+02   0.234696E+02   0.167486E+02   0.155772E-05   0.144923E-05   0.000000E+00   0.224074E+02   0.224074E+02   0.224074E+02  -0.527678E-04   0.221045E+02   0.212322E+02   0.161650E-03
   0.103039E+02   0.230531E+02   0.164513E+02   0.150102E-05   0.139532E-05   0.000000E+00   0.220097E+02   0.220097E+02   0.220097E+02  -0.518312E-04   0.217122E+02   0.208553E+02   0.157220E-03
   0.104075E+02   0.226438E+02   0.161592E+02   0.144628E-05   0.134341E-05   0.000000E+00   0.216190E+02   0.216190E+02   0.216190E+02  -0.509111E-04   0.213267E+02   0.204850E+02   0.152911E-03
   0.105121E+02   0.222418E+02   0.158723E+02   0.139006E-05   0.129343E-05   0.000000E+00   0.212351E+02   0.212351E+02   0.212351E+02  -0.500071E-04   0.209480E+02   0.201211E+02   0.148720E-03
   0.106177E+02   0.218468E+02   0.155903E+02   0.133927E-05   0.124530E-05   0.000000E+00   0.208580E+02   0.208580E+02   0.208580E+02  -0.491190E-04   0.205760E+02   0.197637E+02   0.144644E-03
   0.107244E+02   0.214587E+02   0.153133E+02   0.128896E-05   0.119896E-05   0.000000E+00   0.204875E+02   0.204875E+02   0.204875E+02  -0.482464E-04   0.202105E+02   0.194125E+02   0.140679E-03
   0.108322E+02   0.210774E+02   0.150412E+02   0.124196E-05   0.115433E-05   0.000000E+00   0.201234E+02   0.201234E+02   0.201234E+02  -0.473891E-04   0.198514E+02   0.190674E+02   0.136823E-03
   0.109411E+02   0.207028E+02   0.147738E+02   0.119430E-05   0.111137E-05   0.000000E+00   0.197658E+02   0.197658E+02   0.197658E+02  -0.465469E-04   0.194986E+02   0.187285E+02   0.133072E-03
   0.110510E+02   0.203348E+02   0.145112E+02   0.114930E-05   0.107000E-05   0.000000E+00   0.194144E+02   0.194144E+02   0.194144E+02  -0.457195E-04   0.191520E+02   0.183955E+02   0.129424E-03
   0.111621E+02   0.199733E+02   0.142531E+02   0.110766E-05   0.103016E-05   0.000000E+00   0.190692E+02   0.190692E+02   0.190692E+02  -0.449066E-04   0.188115E+02   0.180683E+02   0.125876E-03
   0.112743E+02   0.196181E+02   0.139996E+02   0.106612E-05   0.991802E-06   0.000000E+00   0.187301E+02   0.187301E+02   0.187301E+02  -0.441080E-04   0.184769E+02   0.177468E+02   0.122425E-03
   0.113876E+02   0.192691E+02   0.137505E+02   0.102705E-05   0.954869E-06   0.000000E+00   0.183969E+02   0.183969E+02   0.183969E+02  -0.433233E-04   0.181483E+02   0.174311E+02   0.119068E-03
   0.115020E+02   0.189263E+02   0.135058E+02   0.986809E-06   0.919311E-06   0.000000E+00   0.180696E+02   0.180696E+02   0.180696E+02  -0.425526E-04   0.178254E+02   0.171208E+02   0.115804E-03
   0.116176E+02   0.185895E+02   0.132654E+02   0.951408E-06   0.885070E-06   0.000000E+00   0.177481E+02   0.177481E+02   0.177481E+02  -0.417953E-04   0.175082E+02   0.168161E+02   0.112629E-03
   0.117344E+02   0.182586E+02   0.130292E+02   0.917075E-06   0.852101E-06   0.000000E+00   0.174321E+02   0.174321E+02   0.174321E+02  -0.410513E-04   0.171965E+02   0.165166E+02   0.109541E-03
   0.118523E+02   0.179335E+02   0.127972E+02   0.881850E-06   0.820358E-06   0.000000E+00   0.171218E+02   0.171218E+02   0.171218E+02  -0.403205E-04   0.168904E+02   0.162225E+02   0.106537E-03
   0.119714E+02   0.176142E+02   0.125693E+02   0.848673E-06   0.789796E-06   0.000000E+00   0.168169E+02   0.168169E+02   0.168169E+02  -0.396025E-04   0.165896E+02   0.159335E+02   0.103616E-03
   0.120918E+02   0.173005E+02   0.123454E+02   0.818147E-06   0.760367E-06   0.000000E+00   0.165174E+02   0.165174E+02   0.165174E+02  -0.388971E-04   0.162941E+02   0.156496E+02   0.100775E-03
   0.122133E+02   0.169923E+02   0.121254E+02   0.788196E-06   0.732032E-06   0.000000E+00   0.162231E+02   0.162231E+02   0.162231E+02  -0.382041E-04   0.160038E+02   0.153707E+02   0.980111E-04
